pr_id,filename,agent,html_url,fname_match,category,content_k6,any_match
3206334430,tests/any2mochi/ex/load_save_json.ex.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5590,True,generic_perf,False,True
3189719663,site/docs/guides/hle-benchmark.md,OpenAI Codex,https://github.com/promptfoo/promptfoo/pull/4701,True,generic_perf,False,True
3181431321,tests/compiler/java/load_save_json.java.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/3637,True,generic_perf,False,True
3249443013,tests/transpiler/x/ocaml/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/11553,True,generic_perf,False,True
3249443013,tests/transpiler/x/ocaml/load_yaml.ml,OpenAI Codex,https://github.com/mochilang/mochi/pull/11553,True,generic_perf,False,True
3164813640,frontend/photos/images/__tests__/image_flipper_preload_test.tsx,OpenAI Codex,https://github.com/FarmBot/Farmbot-Web-App/pull/2493,True,generic_perf,False,True
3178111740,tests/compiler/rkt/load_save_json.in,OpenAI Codex,https://github.com/mochilang/mochi/pull/3461,True,generic_perf,False,True
3178111740,tests/compiler/rkt/load_save_json.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/3461,True,generic_perf,False,True
3178111740,tests/compiler/rkt/load_save_json.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/3461,True,generic_perf,False,True
3178111740,tests/compiler/rkt/load_save_json.rkt.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/3461,True,generic_perf,False,True
3205229837,tests/any2mochi/py/load_save_json.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5291,True,generic_perf,False,True
3236495752,tests/machine/x/st/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/8970,True,generic_perf,False,True
3274673980,tests/json-ast/x/clj/load_yaml.clj.json,OpenAI Codex,https://github.com/mochilang/mochi/pull/14776,True,generic_perf,False,True
3204305933,tests/compiler/py/load_save_json.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/5140,True,generic_perf,False,True
3204305933,tests/compiler/py/load_save_json.mochi.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/5140,True,generic_perf,False,True
3248317616,tests/transpiler/x/pas/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/11327,True,generic_perf,False,True
3217905303,tests/machine/x/dart/load_yaml.dart,OpenAI Codex,https://github.com/mochilang/mochi/pull/7132,True,generic_perf,False,True
3207248083,tests/human/x/pl/load_yaml.pl,OpenAI Codex,https://github.com/mochilang/mochi/pull/5875,True,generic_perf,False,True
3245870002,tests/transpiler/x/ts/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/10461,True,generic_perf,False,True
3204994106,tests/any2mochi/py/load_save_json.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/5227,True,generic_perf,False,True
3204994106,tests/any2mochi/py/load_save_json.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5227,True,generic_perf,False,True
3170281393,BENCHMARK.md,OpenAI Codex,https://github.com/mochilang/mochi/pull/2799,True,generic_perf,False,True
3206325666,tests/any2mochi/kt/load_jsonl_stdin.kt.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5570,True,generic_perf,False,True
3206325666,tests/any2mochi/kt/load_save_json.kt.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5570,True,generic_perf,False,True
3206325666,tests/any2mochi/kt/load_yaml.kt.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5570,True,generic_perf,False,True
3219540691,tests/machine/x/java/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/7403,True,generic_perf,False,True
3219540691,tests/machine/x/java/load_yaml.java,OpenAI Codex,https://github.com/mochilang/mochi/pull/7403,True,generic_perf,False,True
3223883103,tests/machine/x/cpp/load_yaml.cpp,OpenAI Codex,https://github.com/mochilang/mochi/pull/7847,True,generic_perf,False,True
3117511053,BENCHMARK.md,OpenAI Codex,https://github.com/mochilang/mochi/pull/31,True,generic_perf,False,True
3181653103,tests/compiler/java/load_save_json.java.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/3681,True,generic_perf,False,True
3206324969,tests/any2mochi/cobol/load_save_json.cob.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/5566,True,generic_perf,False,True
3206324969,tests/any2mochi/cobol/load_save_json.cob.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5566,True,generic_perf,False,True
3236865061,tests/machine/x/scheme/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/9051,True,generic_perf,False,True
3236865061,tests/machine/x/scheme/load_yaml.scm,OpenAI Codex,https://github.com/mochilang/mochi/pull/9051,True,generic_perf,False,True
3223797533,.github/workflows/loadtest.yml,OpenAI Codex,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3220,True,generic_perf,False,True
3209726350,tests/machine/x/php/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/6147,True,generic_perf,False,True
3209726350,tests/machine/x/php/load_yaml.php,OpenAI Codex,https://github.com/mochilang/mochi/pull/6147,True,generic_perf,False,True
3205180635,tests/compiler/rust/load_save_json.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5270,True,generic_perf,False,True
3118065215,BENCHMARK.md,OpenAI Codex,https://github.com/mochilang/mochi/pull/48,True,generic_perf,False,True
3275649186,tests/json-ast/x/java/load_jsonl.java.json,OpenAI Codex,https://github.com/mochilang/mochi/pull/14804,True,generic_perf,False,True
3275649186,tests/json-ast/x/java/load_yaml.java.json,OpenAI Codex,https://github.com/mochilang/mochi/pull/14804,True,generic_perf,False,True
3173471669,tests/compiler/ts/load_jsonl_stdin.ts.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/3015,True,generic_perf,False,True
3101005518,microbenchmarks/README.adoc,OpenAI Codex,https://github.com/OpenHFT/Chronicle-Bytes/pull/675,True,generic_perf,False,True
3107856358,jac/jaclang/compiler/passes/main/pyast_load_pass.py,OpenAI Codex,https://github.com/jaseci-labs/jaseci/pull/2023,True,generic_perf,False,True
3143354235,tools/agent/leetcode/download_test.go,OpenAI Codex,https://github.com/mochilang/mochi/pull/490,True,generic_perf,False,True
3184618516,tests/vm/valid/load_yaml.lt.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/3912,True,generic_perf,False,True
3205254089,tests/compiler/scala/load_save_json.scala.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/5304,True,generic_perf,False,True
3274259753,tests/a2mochi/x/kt/load_jsonl.ast,OpenAI Codex,https://github.com/mochilang/mochi/pull/14676,True,generic_perf,False,True
3274259753,tests/a2mochi/x/kt/load_jsonl.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/14676,True,generic_perf,False,True
3274259753,tests/a2mochi/x/kt/load_yaml.ast,OpenAI Codex,https://github.com/mochilang/mochi/pull/14676,True,generic_perf,False,True
3274259753,tests/a2mochi/x/kt/load_yaml.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/14676,True,generic_perf,False,True
3208427710,tests/human/x/racket/load_yaml.rkt,OpenAI Codex,https://github.com/mochilang/mochi/pull/6044,True,generic_perf,False,True
3169112724,BENCHMARK.md,OpenAI Codex,https://github.com/mochilang/mochi/pull/2749,True,generic_perf,False,True
3205080468,tests/any2mochi/py/load_save_json.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/5237,True,generic_perf,False,True
3205080468,tests/any2mochi/py/load_save_json.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5237,True,generic_perf,False,True
3214281732,tests/machine/x/ex/load_yaml.mochi.exs,OpenAI Codex,https://github.com/mochilang/mochi/pull/6522,True,generic_perf,False,True
3117438533,BENCHMARK.md,OpenAI Codex,https://github.com/mochilang/mochi/pull/27,True,generic_perf,False,True
3209820472,tests/machine/x/fs/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/6177,True,generic_perf,False,True
3187736538,BENCHMARK.md,OpenAI Codex,https://github.com/mochilang/mochi/pull/4150,True,generic_perf,False,True
3204108716,.github/workflows/loadtest.yml,OpenAI Codex,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2977,True,generic_perf,False,True
3246821923,tests/transpiler/x/py/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/10951,True,generic_perf,False,True
3246821923,tests/transpiler/x/py/load_yaml.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/10951,True,generic_perf,False,True
3246821923,tests/transpiler/x/py/load_yaml.py,OpenAI Codex,https://github.com/mochilang/mochi/pull/10951,True,generic_perf,False,True
3239403987,tests/machine/x/lua/load_yaml.lua,OpenAI Codex,https://github.com/mochilang/mochi/pull/9329,True,generic_perf,False,True
3245225014,tests/transpiler/x/fortran/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/10149,True,generic_perf,False,True
3206216548,tests/any2mochi/rkt/load_save_json.rkt.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5517,True,generic_perf,False,True
3107476561,jac/jaclang/compiler/passes/main/pyast_load_pass.py,OpenAI Codex,https://github.com/jaseci-labs/jaseci/pull/2019,True,generic_perf,False,True
3206572737,tests/any2mochi/erl/load_save_json.erl.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/5675,True,generic_perf,False,True
3206572737,tests/any2mochi/erl/load_save_json.erl.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5675,True,generic_perf,False,True
3247124748,tests/transpiler/x/clj/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/11024,True,generic_perf,False,True
3236474935,tests/machine/x/ocaml/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/8960,True,generic_perf,False,True
3236474935,tests/machine/x/ocaml/load_yaml.ml,OpenAI Codex,https://github.com/mochilang/mochi/pull/8960,True,generic_perf,False,True
3186037018,BENCHMARK.md,OpenAI Codex,https://github.com/mochilang/mochi/pull/3948,True,generic_perf,False,True
3186037018,runtime/vm/JOINS_BENCHMARKS.md,OpenAI Codex,https://github.com/mochilang/mochi/pull/3948,True,generic_perf,False,True
3222445116,tests/machine/x/java/load_yaml.java,OpenAI Codex,https://github.com/mochilang/mochi/pull/7725,True,generic_perf,False,True
3106344541,jac/jaclang/compiler/passes/main/pyast_load_pass.py,OpenAI Codex,https://github.com/jaseci-labs/jaseci/pull/2007,True,generic_perf,False,True
3106344541,jac/jaclang/compiler/passes/main/pyast_load_pass.py,OpenAI Codex,https://github.com/jaseci-labs/jaseci/pull/2007,True,generic_perf,False,True
3106344541,jac/jaclang/compiler/passes/main/pyast_load_pass.py,OpenAI Codex,https://github.com/jaseci-labs/jaseci/pull/2007,True,generic_perf,False,True
3224346126,tests/machine/x/python/load_yaml.py,OpenAI Codex,https://github.com/mochilang/mochi/pull/7859,True,generic_perf,False,True
3237814041,tests/machine/x/ocaml/load_yaml.ml,OpenAI Codex,https://github.com/mochilang/mochi/pull/9115,True,generic_perf,False,True
3134266649,examples/load_with.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/351,True,generic_perf,False,True
3134266649,tests/interpreter/valid/load_jsonl.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/351,True,generic_perf,False,True
3134266649,tests/interpreter/valid/load_jsonl.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/351,True,generic_perf,False,True
3134266649,tests/parser/valid/load_with_expr.golden,OpenAI Codex,https://github.com/mochilang/mochi/pull/351,True,generic_perf,False,True
3134266649,tests/parser/valid/load_with_expr.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/351,True,generic_perf,False,True
3134266649,tests/types/valid/load_with.golden,OpenAI Codex,https://github.com/mochilang/mochi/pull/351,True,generic_perf,False,True
3134266649,tests/types/valid/load_with.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/351,True,generic_perf,False,True
3178105787,tests/compiler/kt/load_save_json.in,OpenAI Codex,https://github.com/mochilang/mochi/pull/3456,True,generic_perf,False,True
3178105787,tests/compiler/kt/load_save_json.kt.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/3456,True,generic_perf,False,True
3178105787,tests/compiler/kt/load_save_json.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/3456,True,generic_perf,False,True
3178105787,tests/compiler/kt/load_save_json.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/3456,True,generic_perf,False,True
3241728443,tests/machine/x/clj/load_yaml.clj,OpenAI Codex,https://github.com/mochilang/mochi/pull/9465,True,generic_perf,False,True
3206333461,tests/any2mochi/erl/load_save_json.erl.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5587,True,generic_perf,False,True
3225378914,tests/machine/x/clj/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/8045,True,generic_perf,False,True
3146326942,benchmarks/__init__.py,OpenAI Codex,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2151,True,generic_perf,False,True
3146326942,benchmarks/polyglot_lite/__init__.py,OpenAI Codex,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2151,True,generic_perf,False,True
3146326942,benchmarks/swebench_verified_mini/__init__.py,OpenAI Codex,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2151,True,generic_perf,False,True
3275837693,tests/json-ast/x/scala/load_jsonl.scala.json,OpenAI Codex,https://github.com/mochilang/mochi/pull/14829,True,generic_perf,False,True
3275837693,tests/json-ast/x/scala/load_yaml.scala.json,OpenAI Codex,https://github.com/mochilang/mochi/pull/14829,True,generic_perf,False,True
3088758509,.github/workflows/benchmark.yml,OpenAI Codex,https://github.com/gofiber/fiber/pull/3476,True,generic_perf,False,True
3236727551,tests/machine/x/python/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/9019,True,generic_perf,False,True
3236727551,tests/machine/x/python/load_yaml.py,OpenAI Codex,https://github.com/mochilang/mochi/pull/9019,True,generic_perf,False,True
3227662207,tests/machine/x/go/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/8682,True,generic_perf,False,True
3227662207,tests/machine/x/go/load_yaml.go,OpenAI Codex,https://github.com/mochilang/mochi/pull/8682,True,generic_perf,False,True
3204052590,tests/compiler/py/load_save_json.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/5123,True,generic_perf,False,True
3216682526,tests/machine/x/lua/load_yaml.lua,OpenAI Codex,https://github.com/mochilang/mochi/pull/6920,True,generic_perf,False,True
3071994800,jac/jaclang/compiler/passes/main/pyast_load_pass.py,OpenAI Codex,https://github.com/jaseci-labs/jaseci/pull/1883,True,generic_perf,False,True
3240437568,tests/machine/x/scheme/load_yaml.scm,OpenAI Codex,https://github.com/mochilang/mochi/pull/9401,True,generic_perf,False,True
3236619157,tests/machine/x/dart/load_yaml.dart,OpenAI Codex,https://github.com/mochilang/mochi/pull/8984,True,generic_perf,False,True
3236619157,tests/machine/x/dart/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/8984,True,generic_perf,False,True
3236619157,tests/machine/x/dart/load_yaml.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/8984,True,generic_perf,False,True
3236619157,tests/vm/valid/load_yaml.dart.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/8984,True,generic_perf,False,True
3252303861,tests/transpiler/x/go/load_jsonl.go,OpenAI Codex,https://github.com/mochilang/mochi/pull/11944,True,generic_perf,False,True
3252303861,tests/transpiler/x/go/load_jsonl.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/11944,True,generic_perf,False,True
3252303861,tests/transpiler/x/go/load_yaml.go,OpenAI Codex,https://github.com/mochilang/mochi/pull/11944,True,generic_perf,False,True
3252303861,tests/transpiler/x/go/load_yaml.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/11944,True,generic_perf,False,True
3206215915,tests/any2mochi/fs/load_save_json.fs.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/5508,True,generic_perf,False,True
3206215915,tests/any2mochi/fs/load_save_json.fs.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5508,True,generic_perf,False,True
3169011771,BENCHMARK.md,OpenAI Codex,https://github.com/mochilang/mochi/pull/2747,True,generic_perf,False,True
3212094382,tests/machine/x/python/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/6472,True,generic_perf,False,True
3245006506,tests/transpiler/x/lua/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/10058,True,generic_perf,False,True
3105432511,jac/jaclang/compiler/passes/main/pyast_load_pass.py,OpenAI Codex,https://github.com/jaseci-labs/jaseci/pull/1999,True,generic_perf,False,True
3274172016,tests/a2mochi/x/kt/load_jsonl.ast,OpenAI Codex,https://github.com/mochilang/mochi/pull/14660,True,generic_perf,False,True
3274172016,tests/a2mochi/x/kt/load_jsonl.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/14660,True,generic_perf,False,True
3274172016,tests/a2mochi/x/kt/load_yaml.ast,OpenAI Codex,https://github.com/mochilang/mochi/pull/14660,True,generic_perf,False,True
3274172016,tests/a2mochi/x/kt/load_yaml.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/14660,True,generic_perf,False,True
3204898209,.github/workflows/loadtest.yml,OpenAI Codex,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2982,True,generic_perf,False,True
3206365199,tests/any2mochi/swift/load_save_json.swift.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/5638,True,generic_perf,False,True
3181428999,tests/compiler/erl/load_save_json.erl.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/3633,True,generic_perf,False,True
3206262666,tests/any2mochi/dart/load_csv_to_json.dart.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5535,True,generic_perf,False,True
3206262666,tests/any2mochi/dart/load_json.dart.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5535,True,generic_perf,False,True
3206262666,tests/any2mochi/dart/load_jsonl_to_csv.dart.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5535,True,generic_perf,False,True
3206371956,tests/any2mochi/ocaml/load_save_json.ml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/5650,True,generic_perf,False,True
3206371956,tests/any2mochi/ocaml/load_save_json.ml.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5650,True,generic_perf,False,True
3206371956,tests/any2mochi/ocaml/load_save_json_file.ml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/5650,True,generic_perf,False,True
3206371956,tests/any2mochi/ocaml/load_save_json_file.ml.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5650,True,generic_perf,False,True
3078007443,benchmarks/ecs-benchmark.js,OpenAI Codex,https://github.com/elixr-games/elics/pull/16,True,generic_perf,False,True
3078007443,benchmarks/ecs-benchmark.js,OpenAI Codex,https://github.com/elixr-games/elics/pull/16,True,generic_perf,False,True
3194800623,tools/benchmark.py,OpenAI Codex,https://github.com/janbjorge/pgqueuer/pull/422,True,generic_perf,False,True
3210630174,tests/machine/x/php/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/6213,True,generic_perf,False,True
3210630174,tests/machine/x/php/load_yaml.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/6213,True,generic_perf,False,True
3210630174,tests/machine/x/php/load_yaml.php,OpenAI Codex,https://github.com/mochilang/mochi/pull/6213,True,generic_perf,False,True
3077931883,benchmarks/ecs-benchmark.js,OpenAI Codex,https://github.com/elixr-games/elics/pull/15,True,generic_perf,False,True
3208372887,tests/human/x/rust/load_yaml.rs,OpenAI Codex,https://github.com/mochilang/mochi/pull/6041,True,generic_perf,False,True
3236470696,tests/machine/x/lua/load_yaml.lua,OpenAI Codex,https://github.com/mochilang/mochi/pull/8958,True,generic_perf,False,True
3236470696,tests/vm/valid/load_yaml.lua.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/8958,True,generic_perf,False,True
3104377785,jac/jaclang/compiler/passes/main/pyast_load_pass.py,OpenAI Codex,https://github.com/jaseci-labs/jaseci/pull/1982,True,generic_perf,False,True
3181370559,tests/compiler/ocaml/load_save_json.ml.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/3615,True,generic_perf,False,True
3181370559,tests/compiler/ocaml/load_save_json_file.ml.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/3615,True,generic_perf,False,True
3118174950,BENCHMARK.md,OpenAI Codex,https://github.com/mochilang/mochi/pull/52,True,generic_perf,False,True
3240263530,tests/machine/x/clj/load_yaml.clj,OpenAI Codex,https://github.com/mochilang/mochi/pull/9355,True,generic_perf,False,True
3216586846,tests/machine/x/clj/load_yaml.clj,OpenAI Codex,https://github.com/mochilang/mochi/pull/6899,True,generic_perf,False,True
3216586846,tests/machine/x/clj/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/6899,True,generic_perf,False,True
3248500870,tests/transpiler/x/ex/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/11366,True,generic_perf,False,True
3102885246,src/main/java/ac/grim/grimac/manager/init/load/PacketEventsInit.java,OpenAI Codex,https://github.com/GrimAnticheat/Grim/pull/2138,True,generic_perf,False,True
3102885246,common/src/main/java/ac/grim/grimac/manager/init/load/PacketEventsInit.java,OpenAI Codex,https://github.com/GrimAnticheat/Grim/pull/2138,True,generic_perf,False,True
3206215309,tests/any2mochi/dart/load_csv_to_json.dart.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5505,True,generic_perf,False,True
3206215309,tests/any2mochi/dart/load_json.dart.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5505,True,generic_perf,False,True
3206215309,tests/any2mochi/dart/load_jsonl_to_csv.dart.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5505,True,generic_perf,False,True
3178849032,tests/compiler/ocaml/load_save_json_file.ml.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/3559,True,generic_perf,False,True
3178849032,tests/compiler/ocaml/load_save_json_file.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/3559,True,generic_perf,False,True
3206574346,tests/any2mochi/fortran/load_save_json.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5677,True,generic_perf,False,True
3236482354,tests/machine/x/pascal/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/8962,True,generic_perf,False,True
3236482354,tests/machine/x/pascal/load_yaml.pas,OpenAI Codex,https://github.com/mochilang/mochi/pull/8962,True,generic_perf,False,True
3274607200,tests/json-ast/x/py/load_jsonl.py.json,OpenAI Codex,https://github.com/mochilang/mochi/pull/14762,True,generic_perf,False,True
3274607200,tests/json-ast/x/py/load_yaml.py.json,OpenAI Codex,https://github.com/mochilang/mochi/pull/14762,True,generic_perf,False,True
3196341284,docs/benchmark.md,OpenAI Codex,https://github.com/janbjorge/pgqueuer/pull/423,True,generic_perf,False,True
3196341284,tools/benchmark.py,OpenAI Codex,https://github.com/janbjorge/pgqueuer/pull/423,True,generic_perf,False,True
3196341284,tools/benchmark.py,OpenAI Codex,https://github.com/janbjorge/pgqueuer/pull/423,True,generic_perf,False,True
3196341284,tools/benchmark.py,OpenAI Codex,https://github.com/janbjorge/pgqueuer/pull/423,True,generic_perf,False,True
3196341284,docs/benchmark.md,OpenAI Codex,https://github.com/janbjorge/pgqueuer/pull/423,True,generic_perf,False,True
3196341284,tools/benchmark.py,OpenAI Codex,https://github.com/janbjorge/pgqueuer/pull/423,True,generic_perf,False,True
3196341284,tools/benchmark.py,OpenAI Codex,https://github.com/janbjorge/pgqueuer/pull/423,True,generic_perf,False,True
3275461538,tests/json-ast/x/fs/load_jsonl.fs.json,OpenAI Codex,https://github.com/mochilang/mochi/pull/14796,True,generic_perf,False,True
3275461538,tests/json-ast/x/fs/load_yaml.fs.json,OpenAI Codex,https://github.com/mochilang/mochi/pull/14796,True,generic_perf,False,True
3248298186,tests/transpiler/x/fortran/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/11322,True,generic_perf,False,True
3104640088,jac/jaclang/compiler/passes/main/pyast_load_pass.py,OpenAI Codex,https://github.com/jaseci-labs/jaseci/pull/1984,True,generic_perf,False,True
3206575409,tests/any2mochi/hs/load_json_stdin.hs.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/5678,True,generic_perf,False,True
3206575409,tests/any2mochi/hs/load_json_stdin.hs.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5678,True,generic_perf,False,True
3106846200,packages/cli/src/utils/load-plugin.ts,OpenAI Codex,https://github.com/elizaOS/eliza/pull/4866,True,generic_perf,False,True
3106846200,packages/cli/src/utils/load-plugin.ts,OpenAI Codex,https://github.com/elizaOS/eliza/pull/4866,True,generic_perf,False,True
3106846200,packages/cli/src/utils/load-plugin.ts,OpenAI Codex,https://github.com/elizaOS/eliza/pull/4866,True,generic_perf,False,True
3165428082,test/e2e/runner/benchmark.go,OpenAI Codex,https://github.com/celestiaorg/celestia-core/pull/2046,True,generic_perf,False,True
3208580688,tests/human/x/erlang/load_yaml.erl,OpenAI Codex,https://github.com/mochilang/mochi/pull/6069,True,generic_perf,False,True
3215720632,tests/machine/x/scala/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/6815,True,generic_perf,False,True
3125695429,file_upload_test.go,OpenAI Codex,https://github.com/levigross/grequests/pull/110,True,generic_perf,False,True
3098917638,docs/benchmarks.md,OpenAI Codex,https://github.com/elixr-games/elics/pull/57,True,generic_perf,False,True
3273704371,tests/a2mochi/x/kt/load_jsonl.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/14631,True,generic_perf,False,True
3273704371,tests/a2mochi/x/kt/load_yaml.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/14631,True,generic_perf,False,True
3181371584,tests/compiler/scala/load_save_json.scala.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/3618,True,generic_perf,False,True
3250695708,tests/transpiler/x/ex/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/11666,True,generic_perf,False,True
3250695708,tests/transpiler/x/ex/load_yaml.exs,OpenAI Codex,https://github.com/mochilang/mochi/pull/11666,True,generic_perf,False,True
3250695708,tests/transpiler/x/ex/load_yaml.out,OpenAI Codex,https://github.com/mochilang/mochi/pull/11666,True,generic_perf,False,True
3203959967,tests/compiler/py/load_save_json.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/5114,True,generic_perf,False,True
3118377413,BENCHMARK.md,OpenAI Codex,https://github.com/mochilang/mochi/pull/59,True,generic_perf,False,True
3245131799,tests/transpiler/x/fs/load_yaml.error,OpenAI Codex,https://github.com/mochilang/mochi/pull/10109,True,generic_perf,False,True
3134305208,benchmark/Backus_Kehoe_Kydland_1992.jl,OpenAI Codex,https://github.com/thorek1/MacroModelling.jl/pull/116,True,generic_perf,False,True
3134305208,benchmark/test_if_else.jl,OpenAI Codex,https://github.com/thorek1/MacroModelling.jl/pull/116,True,generic_perf,False,True
3134305208,benchmark/Backus_Kehoe_Kydland_1992.jl,OpenAI Codex,https://github.com/thorek1/MacroModelling.jl/pull/116,True,generic_perf,False,True
3134305208,benchmark/test_if_else.jl,OpenAI Codex,https://github.com/thorek1/MacroModelling.jl/pull/116,True,generic_perf,False,True
3134305208,benchmark/Backus_Kehoe_Kydland_1992.jl,OpenAI Codex,https://github.com/thorek1/MacroModelling.jl/pull/116,True,generic_perf,False,True
3134305208,benchmark/test_if_else.jl,OpenAI Codex,https://github.com/thorek1/MacroModelling.jl/pull/116,True,generic_perf,False,True
3206339469,tests/any2mochi/pas/load_save_json.mochi,OpenAI Codex,https://github.com/mochilang/mochi/pull/5595,True,generic_perf,False,True
3105365084,jac/jaclang/compiler/passes/main/pyast_load_pass.py,OpenAI Codex,https://github.com/jaseci-labs/jaseci/pull/1992,True,generic_perf,False,True
